X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB11	8647	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB1A	18671	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB1B	18669	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB1B	18669	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB1B	18669	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCB4	5244	Mus musculus	10090	9210621
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC2	1244	Rattus norvegicus	10116	11752103
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC3	8714	Mus musculus	10090	15833929
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC3	8714	Mus musculus	10090	15833929|19850644|26519955
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC3	8714	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC4	10257	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC4	10257	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC6	368	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC6	368	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC6	368	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCC8	6833	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG2	9429	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG2	9429	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG2	9429	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG5	64240	Mus musculus	10090	25270622
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG8	64241	Mus musculus	10090	25270622
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABCG8	64241	Mus musculus	10090	23756648
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD17A	81926	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD17A	81926	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD2	11057	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD2	11057	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD4	63874	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABHD4	63874	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABI2	10152	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABLIM3	22885	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABRAXAS2	23172	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABRAXAS2	23172	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABTB2	25841	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ABTB2	25841	Rattus norvegicus	10116	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1	30	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1	30	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1A	113868	Mus musculus	10090	16332691
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1A	113868	Mus musculus	10090	19245819|19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1A	113868	Mus musculus	10090	16332691
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1A	113868	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1A	113868	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1B	235674	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1B	235674	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA1B	235674	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAA2	10449	Rattus norvegicus	10116	22672789
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACACA	31	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACACB	32	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACACB	32	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACACB	32	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAD11	84129	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADL	33	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADL	33	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADL	33	Rattus norvegicus	10116	22672789
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADM	34	Homo sapiens	9606	21354252
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADM	34	Mus musculus	10090	19245819|19850644|20123618
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADM	34	Mus musculus	10090	20123618
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADM	34	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADM	34	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADVL	37	Homo sapiens	9606	21354252
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADVL	37	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADVL	37	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACADVL	37	Rattus norvegicus	10116	22672789
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAP3	116983	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAT2	39	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACAT2	39	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACBD4	79777	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACBD7	414149	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACCS	84680	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACKR1	2532	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACKR2	1238	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACLY	47	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACLY	47	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACLY	47	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACMSD	130013	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACMSD	130013	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACMSD	130013	Rattus norvegicus	10116	12036039
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACMSD	130013	Rattus norvegicus	10116	12036039
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACNAT2	209186	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT1	641371	Mus musculus	10090	19245819|19850644|26519955
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT1	641371	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT1	641371	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT12	134526	Rattus norvegicus	10116	16476568
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT13	55856	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT13	55856	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT2	10965	Mus musculus	10090	19850644|30284816
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT2	10965	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT2	10965	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT3	171281	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT3	171281	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT3	171281	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT4	122970	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT5	217698	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT8	10005	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT8	10005	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT8	10005	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOT9	23597	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX1	51	Mus musculus	10090	19245819|19850644|20123618
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX1	51	Mus musculus	10090	20123618
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX1	51	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX1	51	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX1	51	Rattus norvegicus	10116	2399535
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOX2	8309	Mus musculus	10090	30284816
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACOXL	55289	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSF2	80221	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSF2	80221	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL1	2180	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL1	2180	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL1	2180	Rattus norvegicus	10116	22672789
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL3	2181	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL3	2181	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL3	2181	Rattus norvegicus	10116	22672789
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL5	51703	Mus musculus	10090	30284816
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSL5	51703	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSM1	116285	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSM3	6296	Mus musculus	10090	30284816
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSM3	6296	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS2	55902	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS2	55902	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS2	55902	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS2	55902	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS3	79611	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACSS3	79611	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTA1	58	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTA1	58	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTA2	59	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTB	60	Mus musculus	10090	28934723
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTB	60	Rattus norvegicus	10116	16400681
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTBL2	345651	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTG1	71	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTG1	71	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTG2	72	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTG2	72	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTL6A	86	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN1	87	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN1	87	Rattus norvegicus	10116	25607892
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN1	87	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN2	88	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN2	88	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTN3	89	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTR1B	10120	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ACTR3	10096	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM11	4185	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM11	4185	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM11	4185	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM19	8728	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM22	53616	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAM23	8745	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAMTS1	9510	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAMTS2	9509	Rattus norvegicus	10116	25031359
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADAMTS4	9507	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADCYAP1R1	117	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADGRD1	283383	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADGRG1	9289	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADGRG6	57211	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADGRL4	64123	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADH1	11522	Mus musculus	10090	27405655
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADIPOQ	9370	Homo sapiens	9606	31016361
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADIPOQ	9370	Mus musculus	10090	22197818
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADIPOQ	9370	Mus musculus	10090	22588786
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADIPOR1	51094	Rattus norvegicus	10116	27103539
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADM	133	Macaca mulatta	9544	27614199
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADORA1	134	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADORA2A	135	Rattus norvegicus	10116	15620428
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADORA2A	135	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADORA2B	136	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADORA3	140	Rattus norvegicus	10116	15620428
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA1A	148	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA1A	148	Rattus norvegicus	10116	15620428
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA1B	147	Rattus norvegicus	10116	15620428
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA2B	151	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA2B	151	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRA2C	152	Rattus norvegicus	10116	15620428
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADRB3	155	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADSS1	122622	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	ADTRP	84830	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AEBP1	165	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AEN	64782	Rattus norvegicus	10116	22584684
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFAP1	60312	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFAP1L1	134265	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFAP1L2	84632	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFAP1L2	84632	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFF1	4299	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFF1	4299	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFF2	2334	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFMID	125061	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFMID	125061	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AFP	174	Mus musculus	10090	20307648
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGMO	392636	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGPAT1	10554	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGPAT4	56895	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGPAT9	102843911	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGT	183	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGT	183	Rattus norvegicus	10116	22677342
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AGT	183	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHI1	54806	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHNAK	79026	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHNAK	79026	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHNAK2	113146	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHR	196	Coturnix japonica	93934	30017959
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHR	196	Homo sapiens	9606	23220035
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHR	196	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHR	196	Mus musculus	10090	18294747
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHR	196	Mus musculus	10090	23756648
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHSA1	10598	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AHSA2	268390	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AIF1	199	Mus musculus	10090	23148021
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AIM1L	419544	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AK4	205	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AK4	205	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AK5	26289	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AK5	26289	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AKAP17A	8227	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AKAP5	9495	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AKAP6	9472	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	AKR1B10	57016	Homo sapiens	9606	28412506
