X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DLGAP5	9787	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DMD	1756	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DMD	1756	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DMRTC1B	728656	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAH8	1769	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAJB4	11080	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAJB8	165721	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAJC27	51277	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAJC6	9829	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNAJC8	22826	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNASE2B	58511	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNM1	1759	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNM2	1785	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNM3	26052	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNMT3B	1789	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DNMT3L	29947	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOC2B	8447	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOCK11	139818	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOCK7	85440	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOK3	79930	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOK5	55816	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DOK6	220164	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPF3	8110	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPH5	51611	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPP10	57628	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPPA1	347708	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPYSL3	1809	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPYSL3	1809	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DPYSL5	56896	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DRAXIN	374946	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DRC3	83450	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DSCAM	1826	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DSCAML1	57453	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DSCC1	79075	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DTNA	1837	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DTNB	1838	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DUSP14	11072	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DUSP19	142679	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DVL3	1857	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DXERTD223E	52197	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DYNLT1C	100040563	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	DYRK2	8445	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	E2F2	1870	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	E2F7	144455	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	E2F8	79733	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EBF1	1879	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EBF2	64641	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EBF3	253738	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ECT2	1894	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EEF1A1	1915	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EEF2	1938	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EEF2K	29904	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EEF2K	29904	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EFCAB11	90141	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EFNA3	1944	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EFS	10278	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EGF	1950	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EGF	1950	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EIF4EBP3	8637	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EIF5	1983	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EIF5B	9669	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ELAVL2	1993	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ELF4	2000	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ELK4	2005	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ELL3	80237	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ELMO3	79767	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EME1	146956	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EML2	24139	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENC1	8507	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENO1	2023	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENO2	2026	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENO2	2026	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENPP2	5168	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ENTPD4	9583	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EOMES	8320	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EP400	57634	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EPB41L1	2036	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EPB41L5	57669	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EPHA5	2044	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EPPIN	57119	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EPS8L2	64787	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ERCC6L	54821	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ERI1	90459	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ERI2	112479	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ERP27	121506	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ESCO1	114799	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ESCO2	157570	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ESPL1	9700	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ESRRB	2103	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ESYT3	83850	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ETNPPL	64850	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ETV1	2115	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	ETV2	2116	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EXO1	9156	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EXOSC2	23404	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EZH2	2146	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	EZR	7430	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	F11	2160	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	F2	2147	Homo sapiens	9606	21703328
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	F2R	2149	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	F5	2153	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FABP4	2167	Mus musculus	10090	29704545
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FABP9	646480	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FADD	8772	Homo sapiens	9606	21703328
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FADS3	3995	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAIM2	23017	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM107A	11170	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM111A	63901	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM129C	100037278	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM13C	220965	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM160A1	729830	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM217B	63939	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM228A	653140	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM234A	83986	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM43B	163933	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM53B	9679	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM83F	113828	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAM92A	68099	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FANCA	2175	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FANCD2	2177	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FANCI	55215	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FARSA	2193	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FASTKD2	22868	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAT2	2196	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FAT3	120114	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FBL	2091	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FBLN1	2192	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FBXO5	26271	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FCGBPL1	292746	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FCGR1	14129	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FCRL5	83416	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FCRLA	84824	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FER1L4	80307	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGD1	2245	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGD4	121512	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF1	2246	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF12	2257	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF14	2259	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF21	26291	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF3	2248	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF6	2251	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGF7	2252	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGFR3	2261	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FGGY	55277	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FIGNL1	63979	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FITM1	161247	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FKBP1A	2280	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FKBP4	2288	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FLNA	2316	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FLT1	2321	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FN1	2335	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FN1	2335	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FN3KRP	79672	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FNBP1	23048	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FNBP1L	54874	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FNBP4	23360	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FNDC1	84624	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOLR1	2348	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOS	2353	Rattus norvegicus	10116	21190954
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOXL2	668	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOXM1	2305	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOXP1	27086	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOXP1	27086	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FOXP2	93986	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FRMD4A	55691	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FRMPD3	84443	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FRMPD4	9758	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FRY	10129	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FRYL	285527	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FSCN2	25794	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FTSJ1	24140	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FUOM	282969	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FUT7	2529	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FUT8	2530	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	FXYD1	5348	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	G2E3	55632	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GAA	2548	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GABBR2	9568	Rattus norvegicus	10116	21277884
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GABPA	2551	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GABPB1	2553	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GABRP	2568	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GADL1	339896	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GALNS	2588	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GALNT15	117248	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GALNT17	64409	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GALNTL6	442117	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GALR1	2587	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GAPDH	2597	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GAPDHS	26330	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GAR1	54433	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GARNL3	84253	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GAS7	8522	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GATA1	2623	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GATA3	2625	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GATAD1	57798	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GBP4	115361	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GBX1	2636	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GCG	2641	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GCLM	2730	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDAP10	100504486	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDF11	10220	Rattus norvegicus	10116	23829299
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDF6	392255	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDI1	2664	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDI2	2665	Rattus norvegicus	10116	21673325
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDPD5	81544	Mus musculus	10090	25510870
35065-28-2	"2,2',3',4,4',5-hexachlorobiphenyl"	C029790	35065-28-2	GDPGP1	390637	Mus musculus	10090	25510870
