X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	17967635
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	12602914
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	17332617|27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Homo sapiens	9606	27979590
7553-56-2	Iodine	D007455	7553-56-2	SLC5A5	6528	Rattus norvegicus	10116	17408651
7553-56-2	Iodine	D007455	7553-56-2	TF	7018	Homo sapiens	9606	16772442
7553-56-2	Iodine	D007455	7553-56-2	TFRC	7037	Homo sapiens	9606	16772442
7553-56-2	Iodine	D007455	7553-56-2	THRA	7067	Mus musculus	10090	17555094
7553-56-2	Iodine	D007455	7553-56-2	THRA	7067	Mus musculus	10090	17555094
7553-56-2	Iodine	D007455	7553-56-2	THRB	7068	Mus musculus	10090	17555094
7553-56-2	Iodine	D007455	7553-56-2	THRB	7068	Mus musculus	10090	17555094
7553-56-2	Iodine	D007455	7553-56-2	TJP1	7082	Homo sapiens	9606	16514648
7553-56-2	Iodine	D007455	7553-56-2	TJP1	7082	Homo sapiens	9606	16514648
7553-56-2	Iodine	D007455	7553-56-2	TNF	7124	Mus musculus	10090	16001271
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Homo sapiens	9606	16030158
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Homo sapiens	9606	16030158
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Homo sapiens	9606	16030158
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Homo sapiens	9606	16030158
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Homo sapiens	9606	16030158
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Rattus norvegicus	10116	30090431
7553-56-2	Iodine	D007455	7553-56-2	TSHB	7252	Rattus norvegicus	10116	20882593
