X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7439-96-5	Manganese	D008345	7439-96-5	FOXO3	2309	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	FOXO3	2309	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	FOXO3	2309	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	FOXO3	2309	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	FOXO3	2309	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	FOXP2	93986	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	FTH1	2495	Rattus norvegicus	10116	16545456
7439-96-5	Manganese	D008345	7439-96-5	FTH1	2495	Rattus norvegicus	10116	16568477|17469137
7439-96-5	Manganese	D008345	7439-96-5	FTH1	2495	Rattus norvegicus	10116	16740617
7439-96-5	Manganese	D008345	7439-96-5	FXYD2	486	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GABRG2	2566	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GADD45A	1647	Mus musculus	10090	23499988
7439-96-5	Manganese	D008345	7439-96-5	GAL	51083	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GCFC2	6936	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GDAP2	54834	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GDF15	9518	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Mus musculus	10090	23832297
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Mus musculus	10090	23832297
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Rattus norvegicus	10116	24885898
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Rattus norvegicus	10116	20224926
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Rattus norvegicus	10116	19782702|20224926
7439-96-5	Manganese	D008345	7439-96-5	GFAP	2670	Rattus norvegicus	10116	19782702
7439-96-5	Manganese	D008345	7439-96-5	GJA5	2702	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	GLDN	342035	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	GLUD1	2746	Mus musculus	10090	21312047
7439-96-5	Manganese	D008345	7439-96-5	GLUD1	2746	Mus musculus	10090	21312047
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752	Macaca fascicularis	9541	19337503
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752	Rattus norvegicus	10116	16842851
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752	Rattus norvegicus	10116	16842851
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752	Rattus norvegicus	10116	16943606
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752	Rattus norvegicus	10116	16943606
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752			21254280
7439-96-5	Manganese	D008345	7439-96-5	GLUL	2752			21254280
7439-96-5	Manganese	D008345	7439-96-5	GNRH1	2796	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	GPD1	2819	Jaculus orientalis	48868	11952153
7439-96-5	Manganese	D008345	7439-96-5	GPER1	2852	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	GPR18	2841	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	GPR34	2857	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	GRAMD1A	57655	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	GRIN1	2902	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GRIN1	2902	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GRIN2A	2903	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GRIN2A	2903	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GRIN2B	2904	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GRIN2B	2904	Rattus norvegicus	10116	19643132|29205667
7439-96-5	Manganese	D008345	7439-96-5	GSR	2936	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GSR	2936	Rattus norvegicus	10116	17176674
7439-96-5	Manganese	D008345	7439-96-5	GSR	2936	Tigriopus japonicus	158387	17079028
7439-96-5	Manganese	D008345	7439-96-5	GST-1	176281	Caenorhabditis elegans	6239	23721876
7439-96-5	Manganese	D008345	7439-96-5	GSTP1	2950	Homo sapiens	9606	30930959
7439-96-5	Manganese	D008345	7439-96-5	GTF2H1	2965	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	GUCY1A1	2982	Homo sapiens	9606	22171090
7439-96-5	Manganese	D008345	7439-96-5	GUCY1B1	2983	Homo sapiens	9606	22171090
7439-96-5	Manganese	D008345	7439-96-5	GYPA	2993	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	HAMP	57817	Mus musculus	10090	29020610
7439-96-5	Manganese	D008345	7439-96-5	HDAC1	3065	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	HDAC1	3065	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	HEATR1	55127	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	HEPH	9843	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	HERPUD2	64224	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	HFE	3077	Mus musculus	10090	18317567
7439-96-5	Manganese	D008345	7439-96-5	HIF1A	3091	Homo sapiens	9606	16386771
7439-96-5	Manganese	D008345	7439-96-5	HIF1A	3091	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	HIF1AN	55662	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	HLA-DRB4	3126	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	HMGCR	3156	Rattus norvegicus	10116	12700418
7439-96-5	Manganese	D008345	7439-96-5	HMGCR	3156	Rattus norvegicus	10116	12700418
7439-96-5	Manganese	D008345	7439-96-5	HMGCS2	3158	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	HMOX1	3162	Homo sapiens	9606	18948096
7439-96-5	Manganese	D008345	7439-96-5	HMOX1	3162	Mus musculus	10090	11181820|23832297
7439-96-5	Manganese	D008345	7439-96-5	HOXB9	3219	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	HSPA5	3309	Homo sapiens	9606	21477646
7439-96-5	Manganese	D008345	7439-96-5	HSPA8	3312	Homo sapiens	9606	16600465
7439-96-5	Manganese	D008345	7439-96-5	HTR1A	3350	Rattus norvegicus	10116	21126535
7439-96-5	Manganese	D008345	7439-96-5	HTR1A	3350	Rattus norvegicus	10116	21126535
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	19845833
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	19845833
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	20547568
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	HTT	3064	Rattus norvegicus	10116	25099302
7439-96-5	Manganese	D008345	7439-96-5	ID2	3398	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	IDH3A	3419	Homo sapiens	9606	16737955
7439-96-5	Manganese	D008345	7439-96-5	IDH3G	3421	Homo sapiens	9606	16737955
7439-96-5	Manganese	D008345	7439-96-5	IDI1	3422	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	IDS	3423	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNG	3458			18335517
7439-96-5	Manganese	D008345	7439-96-5	IFNGR1	3459	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	IGFBP4	3487	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	IL12A	3592	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	IL1B	3553	Gallus gallus	9031	22402883
7439-96-5	Manganese	D008345	7439-96-5	IL1B	3553	Gallus gallus	9031	22402883
7439-96-5	Manganese	D008345	7439-96-5	IL1B	3553	Rattus norvegicus	10116	19782702
7439-96-5	Manganese	D008345	7439-96-5	IL1RL1	9173	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	IL2	3558	Gallus gallus	9031	22402883
7439-96-5	Manganese	D008345	7439-96-5	IL2	3558	Gallus gallus	9031	22402883
7439-96-5	Manganese	D008345	7439-96-5	IL2	3558	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	IL2	3558	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Homo sapiens	9606	24576911
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Homo sapiens	9606	24576911
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Homo sapiens	9606	24576911
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Homo sapiens	9606	19263519
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Mus musculus	10090	17065364
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Mus musculus	10090	17065364
7439-96-5	Manganese	D008345	7439-96-5	IL6	3569	Rattus norvegicus	10116	20224926
7439-96-5	Manganese	D008345	7439-96-5	IL7	3574	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	IMPDH2	3615	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	INS	3630	Homo sapiens	9606	31555879
7439-96-5	Manganese	D008345	7439-96-5	INS	3630	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INS	3630	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INS	3630	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INS	3630			3527812
7439-96-5	Manganese	D008345	7439-96-5	INS1	16333	Rattus norvegicus	10116	1321133
7439-96-5	Manganese	D008345	7439-96-5	INS1	16333	Rattus norvegicus	10116	1321133
7439-96-5	Manganese	D008345	7439-96-5	INS1	16333	Rattus norvegicus	10116	2204694
7439-96-5	Manganese	D008345	7439-96-5	INS1	16333	Rattus norvegicus	10116	2204694
7439-96-5	Manganese	D008345	7439-96-5	INSR	3643	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INSR	3643	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INSR	3643	Homo sapiens	9606	2542339
7439-96-5	Manganese	D008345	7439-96-5	INSR	3643	Rattus norvegicus	10116	1321133
7439-96-5	Manganese	D008345	7439-96-5	INSR	3643	Rattus norvegicus	10116	2204694
7439-96-5	Manganese	D008345	7439-96-5	IPO11	51194	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	IREB2	3658	Rattus norvegicus	10116	16568477
7439-96-5	Manganese	D008345	7439-96-5	IREB2	3658	Rattus norvegicus	10116	17469137
7439-96-5	Manganese	D008345	7439-96-5	IRS4	8471	Rattus norvegicus	10116	1321133
7439-96-5	Manganese	D008345	7439-96-5	ITGA3	3675	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	ITGA7	3679			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGA7	3679			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGA7	3679			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGAM	3684	Rattus norvegicus	10116	20224926
7439-96-5	Manganese	D008345	7439-96-5	ITGB1	3688	Rattus norvegicus	10116	10820171|16606368
7439-96-5	Manganese	D008345	7439-96-5	ITGB1	3688			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGB1	3688			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGB1	3688			21584882
7439-96-5	Manganese	D008345	7439-96-5	ITGB5	3693	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	ITIH1	3697	Homo sapiens	9606	16768462
7439-96-5	Manganese	D008345	7439-96-5	ITIH2	3698	Homo sapiens	9606	16768462
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	JUN	3725	Rattus norvegicus	10116	15342272
7439-96-5	Manganese	D008345	7439-96-5	KCNIP3	30818	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	KCNJ11	3767	Mus musculus	10090	17189350
7439-96-5	Manganese	D008345	7439-96-5	KCNJ3	3760	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	KERA	11081	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	KHSRP	8570	Rattus norvegicus	10116	25027559
7439-96-5	Manganese	D008345	7439-96-5	KHSRP	8570	Rattus norvegicus	10116	25027559
7439-96-5	Manganese	D008345	7439-96-5	KISS1	3814	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	KISS1R	84634	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	KLC4	89953	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	KLF4	9314	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	KLF9	687	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	LAT2	7462	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	LCE2B	26239	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	LDHB	3945	Rattus norvegicus	10116	24885898
7439-96-5	Manganese	D008345	7439-96-5	LEFTY2	7044	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	LEP	3952	Homo sapiens	9606	10965932
7439-96-5	Manganese	D008345	7439-96-5	LMAN2	10960	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	LPL	4023	Gallus gallus	9031	17040939
7439-96-5	Manganese	D008345	7439-96-5	LRAT	9227	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892	Homo sapiens	9606	23628791
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892	Homo sapiens	9606	23628791
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LRRK2	120892			20205471
7439-96-5	Manganese	D008345	7439-96-5	LTF	4057	Bos taurus	9913	16936800
7439-96-5	Manganese	D008345	7439-96-5	LTF	4057			17919719
7439-96-5	Manganese	D008345	7439-96-5	LTF	4057			17919719
7439-96-5	Manganese	D008345	7439-96-5	MAF	4094	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	MAGED2	10916	Mus musculus	10090	23499988
7439-96-5	Manganese	D008345	7439-96-5	MALL	7851	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	MAP2K4	6416	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	MAP2K4	6416	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	MAP2K4	6416	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	MAP2K4	6416	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	MAP2K4	6416	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	MAP3K14	9020	Rattus norvegicus	10116	15010209
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Homo sapiens	9606	17055454
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Homo sapiens	9606	17045426
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	22427945
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	11933051
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	25981801
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	11933051|16488514|16787641|22427945|24787138|24845367
7439-96-5	Manganese	D008345	7439-96-5	MAPK1	5594	Rattus norvegicus	10116	16787641
7439-96-5	Manganese	D008345	7439-96-5	MAPK14	1432	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Homo sapiens	9606	17055454
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Homo sapiens	9606	17045426
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	22427945
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	11933051
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	25981801
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	11933051|16488514|16787641|22427945|24787138|24845367
7439-96-5	Manganese	D008345	7439-96-5	MAPK3	5595	Rattus norvegicus	10116	16787641
7439-96-5	Manganese	D008345	7439-96-5	MAPK8	5599	Homo sapiens	9606	17045426
7439-96-5	Manganese	D008345	7439-96-5	MAPK8	5599	Rattus norvegicus	10116	30951808
7439-96-5	Manganese	D008345	7439-96-5	MAPK9	5601	Homo sapiens	9606	22561169
7439-96-5	Manganese	D008345	7439-96-5	MAPK9	5601	Homo sapiens	9606	17045426|22561169
7439-96-5	Manganese	D008345	7439-96-5	MBP	4155	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MBP	4155			20205471
7439-96-5	Manganese	D008345	7439-96-5	MCHR1	2847	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MCM4	4173	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MCM5	4174	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MCOLN3	55283	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	MDH1	4190	Gallus gallus	9031	17040939
7439-96-5	Manganese	D008345	7439-96-5	MDM2	4193	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	MDM2	4193	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	MDM2	4193	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	ME3	10873	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MIA	8190	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MID1	4281	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	MID1	4281	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	MIR125B1	406911	Rattus norvegicus	10116	31555879
7439-96-5	Manganese	D008345	7439-96-5	MIR582	693167	Rattus norvegicus	10116	31555879
7439-96-5	Manganese	D008345	7439-96-5	MMACHC	25974	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	MMP13	4322	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	MMP14	4323	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MMP2	4313	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MMP3	4314	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	MPO	4353	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	MPO	4353	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	MPO	4353	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	MSH6	2956	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MSP130	373282	Paracentrotus lividus	7656	26125595
7439-96-5	Manganese	D008345	7439-96-5	MT1	17748	Mus musculus	10090	26770886
7439-96-5	Manganese	D008345	7439-96-5	MT2	17750	Mus musculus	10090	26770886
7439-96-5	Manganese	D008345	7439-96-5	MTM1	4534	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MTOR	2475	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MTOR	2475	Homo sapiens	9606	17043766
7439-96-5	Manganese	D008345	7439-96-5	MTOR	2475	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	MYCNOS	10408	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MYH2	4620	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	MYOM1	8736	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MYT1L	23040	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	MYT1L	23040	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	NAMPT	10135	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NDRG1	10397	Homo sapiens	9606	16386771
7439-96-5	Manganese	D008345	7439-96-5	NEFL	4747	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	NEFL	4747	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	NFE2L2	4780	Mus musculus	10090	23764462
7439-96-5	Manganese	D008345	7439-96-5	NFE2L2	4780	Rattus norvegicus	10116	17573173
7439-96-5	Manganese	D008345	7439-96-5	NFIB	4781	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NFIX	4784	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792	Rattus norvegicus	10116	15010209
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792			18335517
