X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-48-4	Cobalt	D003035	7440-48-4	CCL19	6363	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL19	6363	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Homo sapiens	9606	22173130
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Homo sapiens	9606	19132727
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Homo sapiens	9606	19132727
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL2	6347	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL20	6364	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CCL20	6364	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL20	6364	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL24	6369	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL25	6370	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL27	10850	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL3	6348	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CCL4	6351	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CCL5	6352	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL7	6354	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL7	6354	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL8	6355	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL8	6355	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL9	20308	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCL9	20308	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CCN2	1490	Rattus norvegicus	10116	17967803
7440-48-4	Cobalt	D003035	7440-48-4	CCNC	892	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CCND1	595	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CCNG1	900	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CD300A	11314	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CDH2	1000	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	CDKN1A	1026	Homo sapiens	9606	24068677
7440-48-4	Cobalt	D003035	7440-48-4	CDKN1A	1026	Homo sapiens	9606	24068677
