X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
deet	DEET	D003671	134-62-3	NR3C2	4306	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	NUDT1	4521	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	ORCO	40650	Aedes aegypti	7159	23719379
deet	DEET	D003671	134-62-3	OSER1-DT	100505783	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	OSM	5008	Mus musculus	10090	30339781
deet	DEET	D003671	134-62-3	OSM	5008	Mus musculus	10090	30339781
deet	DEET	D003671	134-62-3	PARK7	11315	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PCAT18	728606	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PCAT19	100505495	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PCDH11X	27328	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	PDCD4-AS1	282997	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PDXDC2P	109731405	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PDXDC2P	109731405	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PEPD	5184	Mus musculus	10090	16167338
deet	DEET	D003671	134-62-3	PEPD	5184	Mus musculus	10090	16167338
deet	DEET	D003671	134-62-3	PFN1P2	767846	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PFN1P2	767846	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PGM5P2	595135	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PI4KAP1	728233	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PI4KAP2	375133	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PITRM1-AS1	100507034	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PLCH2	9651	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	PMS2P4	5382	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PMS2P9	100132832	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	POR	5447	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	POR	5447	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	PPA1	5464	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PPIEL	728448	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PRAMEF8	391002	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	PRDX1	5052	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRDX2	7001	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRDX5	25824	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRDX6	9588	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRICKLE2-AS1	100652759	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PRICKLE2-AS3	100874243	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PRKACA	5566	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRKXP1	441733	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PRNP	5621	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PRORSD1P	344405	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PRR34-AS1	150381	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PSG9	5678	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	PSMB5	5693	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	PSMG3-AS1	114796	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PSORS1C3	100130889	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PSORS1C3	100130889	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PTCSC3	100886964	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PTGES2-AS1	389791	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	PTGS1	5742	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	RAD51-AS1	100505648	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RAMP2-AS1	100190938	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RASA4CP	401331	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RBM26-AS1	100505538	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RCHY1	25898	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ROCK1P1	727758	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RP9P	441212	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPL23AP7	118433	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPL23AP82	284942	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPL23AP87	388574	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPL32P3	132241	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPS10P7	376693	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RPSAP58	388524	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	RUBCN	9711	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SCARNA17	677769	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SCART1	619207	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SCART1	619207	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SCD1	20249	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SCN11A	11280	Rattus norvegicus	10116	29803855
deet	DEET	D003671	134-62-3	SDHB	6390	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SELENOP	6414	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SEPTIN7P2	641977	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SERPINB9P1	221756	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SH3BP5-AS1	100505696	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SLC16A2	6567	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SLC25A10	1468	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SLC25A20	788	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SLC25A21-AS1	100129794	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SLC25A25-AS1	100289019	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SLC38A1	81539	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SLC51B	123264	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SMG1P5	595101	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SMG1P7	100506060	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SMG7-AS1	284649	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SMIM30	401397	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNAP25-AS1	100131208	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG15	285958	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG16	100507246	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG5	387066	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG6	641638	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG8	100093630	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNHG9	735301	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SNX29P2	440352	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SOD2	6648	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SOD3	6649	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SPATA46	284680	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SPDYE7P	441251	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SQSTM1	8878	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SRXN1	140809	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	STAG3L4	64940	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	STPG3-AS1	100129722	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SULT1A1	6817	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SULT1A2	6799	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SULT1B1	27284	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SULT1C2	6819	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SULT1E1	6783	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SULT2A1	6822	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	SURF1	6834	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	SVIL-AS1	102724316	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	SYNE3	161176	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TAPT1-AS1	202020	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TAT	6898	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	TEKT4P2	100132288	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	THRSP	7069	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	THUMPD3-AS1	440944	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TLR8-AS1	349408	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TMCC1-AS1	100507032	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TMEM198B	440104	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TMEM212	389177	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	TMEM220-AS1	101101775	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TMEM9B-AS1	493900	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TNF	7124	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	TNFRSF19	55504	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	TP53	7157	Rattus norvegicus	10116	12587291
deet	DEET	D003671	134-62-3	TPTEP1	387590	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TRABD2B	388630	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	TREML3P	340206	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TSIX	9383	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	TXNRD1	7296	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	TXNRD2	10587	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	UBA6-AS1	550112	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	UBE2Q2P1	388165	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	UCA1	652995	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	UCP1	7350	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	UCP2	7351	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	UGDH-AS1	100885776	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	UQCRB	7381	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	UQCRC1	7384	Rattus norvegicus	10116	28659758
deet	DEET	D003671	134-62-3	URAHP	100130015	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	URB1-AS1	84996	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	UROC1	131669	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	VN1R2	317701	Homo sapiens	9606	27091632
deet	DEET	D003671	134-62-3	WASH2P	375260	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	WASH3P	374666	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	WASH5P	375690	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	WASH5P	375690	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	WHAMMP2	440253	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	XIST	7503	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	YY1P2	647012	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ZFAS1	441951	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ZMIZ1-AS1	283050	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ZNF37BP	100129482	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ZNF767P	79970	Homo sapiens	9606	28991164
deet	DEET	D003671	134-62-3	ZNF793	390927	Homo sapiens	9606	27091632
deet	N-ethyl-3-toluamide	C454678		CYP2A6	1548	Homo sapiens	9606	11854147
deet	N-ethyl-3-toluamide	C454678		CYP2C19	1557	Homo sapiens	9606	11854147
deet	N-ethyl-3-toluamide	C454678		CYP3A4	1576	Homo sapiens	9606	11854147
deet	N-ethyl-3-toluamide	C454678		CYP3A5	1577	Homo sapiens	9606	11854147
deet	"N,N-diethyl-3-hydroxymethylbenzamide"	C454677		CYP1A2	1544	Homo sapiens	9606	11854147
deet	"N,N-diethyl-3-hydroxymethylbenzamide"	C454677		CYP2B6	1555	Homo sapiens	9606	11854147
deet	"N,N-diethyl-3-hydroxymethylbenzamide"	C454677		CYP2B6	1555	Homo sapiens	9606	11854147
deet	"N,N-diethyl-3-hydroxymethylbenzamide"	C454677		CYP2D6	1565	Homo sapiens	9606	11854147
deet	"N,N-diethyl-3-hydroxymethylbenzamide"	C454677		CYP2E1	1571	Homo sapiens	9606	11854147
