X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PDLIM2	64236	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PFN2	5217	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PGR	5241	Homo sapiens	9606	26022396
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PHLDA1	22822	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PKM	5315	Homo sapiens	9606	28284859
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLB1	151056	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLEKHF1	79156	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLG	5340	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLPP3	8613	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PMAIP1	5366	Homo sapiens	9606	20840854
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	POT1	25913	Homo sapiens	9606	26330309
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPARG	5468	Homo sapiens	9606	25304490
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPL	5493	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PRKCD	5580	Homo sapiens	9606	24709675
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PTGS2	5743	Homo sapiens	9606	21513769
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PUS1	80324	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RAB3IL1	5866	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RAF1	5894	Homo sapiens	9606	20840854
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RAPGEF2	9693	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RASAL1	8437	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RASL10B	91608	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RELA	5970	Homo sapiens	9606	26519613
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RHO	6010	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RNF151	146310	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RNF207	388591	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RPL5	6125	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RRAD	6236	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SAT1	6303	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SCAMP5	192683	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SCG5	6447	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SDS	10993	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SELENOP	6414	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SEMA6A	57556	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SEMA6B	10501	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SERPINB2	5055	Homo sapiens	9606	22262711|23146750|29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SERPINE1	5054	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SERTAD2	9792	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SIRPD	128646	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SIX5	147912	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC27A3	11000	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC27A4	10999	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC39A8	64116	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC40A1	30061	Homo sapiens	9606	25686467
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC7A11	23657	Homo sapiens	9606	19692669|23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC7A5	8140	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SMARCB1	6598	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SNAI1	6615	Homo sapiens	9606	28284859
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SOCS2	8835	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SOD1	6647	Homo sapiens	9606	25433332
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SOS1	6654	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SPP1	6696	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	STAR	6770	Homo sapiens	9606	20574914
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	STAT1	6772	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	STAT3	6774	Homo sapiens	9606	28284859
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	STC2	8614	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SULT1E1	6783	Homo sapiens	9606	25433332
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SYMPK	8189	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TBX3	6926	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TENM3	55714	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TERC	7012	Homo sapiens	9606	26330309
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TERF1	7013	Homo sapiens	9606	26330309
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TERF2	7014	Homo sapiens	9606	26330309
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TERT	7015	Homo sapiens	9606	26330309
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TFPI2	7980	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TGFBI	7045	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TIPARP	25976	Homo sapiens	9606	19692669|23146750|29738842|29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TJP1	7082	Homo sapiens	9606	20299304
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TLR4	7099	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TLR6	10333	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TMEM37	140738	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TMOD1	7111	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNF	7124	Homo sapiens	9606	30768972
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNFAIP2	7127	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNFRSF11B	4982	Homo sapiens	9606	22262711|28351761
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNFSF14	8740	Homo sapiens	9606	21703328
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TP53	7157	Homo sapiens	9606	20840854
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TPRA1	131601	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TRAM2	9697	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TRIB3	57761	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TRIM15	89870	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TSNAX	7257	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TSP1	108314	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TUB	7275	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TXNIP	10628	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UBE2Q2	92912	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGCG	7357	Homo sapiens	9606	19692669|29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGT1A3	54659	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VCAM1	7412	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VEGFA	7422	Homo sapiens	9606	28351761
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VIL1	7429	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VIM	7431	Homo sapiens	9606	28284859
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VRK3	51231	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	WDR76	79968	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	WNT5A	7474	Homo sapiens	9606	22262711
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	WNT7B	7477	Homo sapiens	9606	29947894
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	XAF1	54739	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	XPA	7507	Homo sapiens	9606	19553035
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	XPC	7508	Homo sapiens	9606	19553035
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ZG16B	124220	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ZNF395	55893	Homo sapiens	9606	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ZNF697	90874	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ZNF784	147808	Homo sapiens	9606	23146750
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AADAC	13	Mus musculus	10090	22429928
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC2	1244	Mus musculus	10090	15833929
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC3	8714	Mus musculus	10090	15833929
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC5	10057	Mus musculus	10090	15833929
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC6	368	Mus musculus	10090	15833929
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACACA	31	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACOT3	171281	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACOT7	11332	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACPP	56318	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACY1	95	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADAM2	2515	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHR	196	Mus musculus	10090	20435555
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHRR	57491	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALB	213	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDH3A1	218	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANGPTL8	55908	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANXA4	307	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AP1S1	1174	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	APOB	338	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	APRT	353	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	APTX	54840	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ATP1B3	483	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AUP1	550	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	BANF1	8815	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	BAX	581	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	BCL2	596	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	BLVRB	645	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CAR3	12350	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CAR8	12319	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CARMIL1	55604	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CASP3	836	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CASP8	841	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CASP9	842	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CAT	847	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CAV1	857	Mus musculus	10090	19265715
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CBR1	873	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CC2D1B	200014	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCDC80	151887	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCDC85B	11007	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCL2	6347	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCL3	6348	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCN2	1490	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CCS	9973	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CD36	948	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CDCA5	113130	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CDK13	8621	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CENPX	201254	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CES1D	104158	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CETN4	207175	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CHAD	1101	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CLCNKA	1187	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	COL1A1	1277	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CPEB4	80315	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CPOX	1371	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CPT1A	1374	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CSF3	1440	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CXCL12	6387	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP11A1	1583	Mus musculus	10090	12781204
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP17A1	1586	Mus musculus	10090	12781204
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP1A1	1543	Mus musculus	10090	12628580
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP1A2	1544	Mus musculus	10090	20961953
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP1B1	1545	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP2B10	13088	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP2S1	29785	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP3A11	13112	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP4A10	13117	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	CYP4A14	13119	Mus musculus	10090	17627975|21335049
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	DCLK1	9201	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	DCN	1634	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	DGAT2	84649	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	DNAJB11	51726	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	DYSF	8291	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	EHD3	30845	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ELOVL5	60481	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	EPHX1	2052	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FABP1	2168	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FADS1	3992	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FAM214B	80256	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FAS	355	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FASN	2194	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FBXO21	23014	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FBXW9	84261	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FGD5	152273	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FGF21	26291	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	FMO3	2328	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	G6PC	2538	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GAS1	2619	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GCGR	2642	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GCLC	2729	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GK	2710	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GLRX2	51022	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GNPDA1	10007	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GOLGA3	2802	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GPD2	2820	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GPR35	2859	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GPX3	2878	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GRHPR	9380	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSDMD	79792	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSR	2936	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTA1	2938	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTA2	2939	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTA4	2941	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTM1	2944	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTM2	2946	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTM3	2947	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTM5	2949	Mus musculus	10090	18723825
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTP2	14869	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	GSTT2	2953	Mus musculus	10090	23994337
